STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES
CA001108473,1/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",,,,,,,,
CA001108473,1/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",15,",,C",0,",,C",,,,,,,,
CA001108473,1/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",145,",,C",0,",,C",,,,,,,,
CA001108473,1/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",15,",,C",0,",,C",,,,,,,,
CA001108473,1/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,1/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,1/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,1/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,1/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",104,",,C",0,",,C",,,,,,,,
CA001108473,1/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",157,",,C",0,",,C",,,,,,,,
CA001108473,1/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",13,",,C",0,",,C",,,,,,,,
CA001108473,1/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",41,",,C",0,",,C",,,,,,,,
CA001108473,1/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",203,",,C",76,",,C",,,,,,,,
CA001108473,1/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,1/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",124,",,C",0,",,C",,,,,,,,
CA001108473,1/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",142,",,C",0,"T,,C",,,,,,,,
CA001108473,1/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",188,",,C",0,",,C",,,,,,,,
CA001108473,1/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",69,",,C",0,",,C",,,,,,,,
CA001108473,1/29/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",3,",,C",0,",,C",,,,,,,,
CA001108473,1/30/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,1/31/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/1/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/2/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",10,",,C",3,",,C",,,,,,,,
CA001108473,2/3/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",36,",,C",0,",,C",,,,,,,,
CA001108473,2/4/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",376,",,C",0,",,C",,,,,,,,
CA001108473,2/5/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",216,",,C",0,",,C",,,,,,,,
CA001108473,2/6/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",,,0,",,C",,,,,,,,
CA001108473,2/7/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",130,",,C",0,",,C",,,,,,,,
CA001108473,2/8/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/9/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/10/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",3,",,C",0,",,C",,,,,,,,
CA001108473,2/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",3,",,C",0,",,C",,,,,,,,
CA001108473,2/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",69,",,C",0,",,C",,,,,,,,
CA001108473,2/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",51,",,C",0,",,C",,,,,,,,
CA001108473,2/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",28,",,C",0,",,C",,,,,,,,
CA001108473,2/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",343,",,C",0,",,C",,,,,,,,
CA001108473,2/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",191,",,C",0,",,C",,,,,,,,
CA001108473,2/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",38,",,C",0,",,C",,,,,,,,
CA001108473,2/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",61,",,C",0,",,C",,,,,,,,
CA001108473,2/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",20,",,C",0,",,C",,,,,,,,
CA001108473,2/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",25,",,C",0,",,C",,,,,,,,
CA001108473,2/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",,,,,,,,
CA001108473,2/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",,,,,,,,
CA001108473,2/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",185,",,C",0,",,C",,,,,,,,
CA001108473,2/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",66,",,C",0,",,C",,,,,,,,
CA001108473,2/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,2/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/1/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/2/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/3/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/4/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/5/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/6/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/7/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/8/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/9/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/10/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",3,",,C",0,",,C",,,,,,,,
CA001108473,3/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",,,,,,,,
CA001108473,3/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",36,",,C",0,",,C",,,,,,,,
CA001108473,3/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,3/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",13,",,C",13,",,C",,,,,,,,
CA001108473,3/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",53,",,C",0,",,C",,,,,,,,
CA001108473,3/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",231,",,C",0,",,C",,,,,,,,
CA001108473,3/29/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",132,",,C",0,",,C",,,,,,,,
CA001108473,3/30/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",,,,,,,,
CA001108473,3/31/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",91,",,C",0,",,C",,,,,,,,
CA001108473,4/1/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/2/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/3/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/4/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/5/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",13,",,C",0,",,C",,,,,,,,
CA001108473,4/6/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",15,",,C",0,",,C",,,,,,,,
CA001108473,4/7/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/8/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",20,",,C",0,",,C",,,,,,,,
CA001108473,4/9/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",20,",,C",0,",,C",,,,,,,,
CA001108473,4/10/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",130,",,C",0,",,C",,,,,,,,
CA001108473,4/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",,,,,,,,
CA001108473,4/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",15,",,C",0,",,C",,,,,,,,
CA001108473,4/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",23,",,C",0,",,C",,,,,,,,
CA001108473,4/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",114,",,C",0,",,C",,,,,,,,
CA001108473,4/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",69,",,C",0,",,C",,,,,,,,
CA001108473,4/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",,,0,",,C",,,,,,,,
CA001108473,4/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",,,0,",,C",,,,,,,89,",,C"
CA001108473,4/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",3,",,C",0,",,C",,,,,,,,
CA001108473,4/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/29/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,4/30/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",61,",,C",0,",,C",,,,,,,,
CA001108473,5/1/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",,,,,,,,
CA001108473,5/2/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",25,",,C",0,",,C",,,,,,,,
CA001108473,5/3/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",13,",,C",0,",,C",,,,,,,,
CA001108473,5/4/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/5/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/6/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/7/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/8/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/9/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/10/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",251,",,C",0,",,C",,,,,,,,
CA001108473,5/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",56,",,C",0,",,C",,,,,,,,
CA001108473,5/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",25,",,C",0,",,C",,,,,,,,
CA001108473,5/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",104,",,C",0,",,C",,,,,,,,
CA001108473,5/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",64,",,C",0,",,C",,,,,,,,
CA001108473,5/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/29/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",15,",,C",0,",,C",,,,,,,,
CA001108473,5/30/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,5/31/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/1/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/2/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/3/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/4/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/5/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/6/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/7/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/8/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/9/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/10/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",117,",,C",0,",,C",,,,,,,,
CA001108473,6/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",,,,,,,,
CA001108473,6/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",3,",,C",0,",,C",,,,,,,,
CA001108473,6/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",10,",,C",0,",,C",,,,,,,,
CA001108473,6/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",,,0,",,C",,,,,,,,
CA001108473,6/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/29/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,6/30/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/1/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/2/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/3/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/4/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/5/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/6/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/7/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/8/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/9/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/10/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/11/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/12/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/13/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/14/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",,,,,,,,
CA001108473,7/15/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/16/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/17/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/18/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/19/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",51,",,C",0,",,C",,,,,,,,
CA001108473,7/20/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",,,0,",,C",,,,,,,,
CA001108473,7/21/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/22/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/23/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/24/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/25/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/26/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/27/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/28/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
CA001108473,7/29/1965,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",,,,,,,,
