"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47780,2008-11-17,13.4,17.3,10.7,11.8,91.7,"SSE",3.6,1012.5,0,8.4,NA,NA,NA,NA,7.7,2.5
47780,2008-11-16,14.5,20.4,13.2,13.5,94.9,"ENE",2.9,1014.5,11,8.7,NA,NA,NA,NA,7.3,4.3
47780,2008-11-15,15.5,20.8,12.6,12.4,82.9,"NNE",3,1019.7,NA,11.7,NA,NA,NA,NA,6.7,6
47780,2008-11-14,12.8,20.2,7.4,9.5,83,"ENE",3.6,1022.9,0,16.7,NA,NA,NA,NA,3.3,1
47780,2008-11-13,11.9,19.3,6,7.8,79.2,"NNE",3.5,1022.2,0,18.3,NA,NA,NA,NA,2.7,2.7
47780,2008-11-12,11.5,19.1,7.1,7.4,77.2,"NNE",6.5,1022.3,0,16.7,NA,NA,NA,NA,3,2.7
47780,2008-11-11,10.2,14.7,7.4,7.5,84.6,"NNE",2.9,1023.9,0,23.3,NA,NA,NA,NA,7,2.7
47780,2008-11-10,9.9,13.2,6.6,7.1,83.5,"S",4.7,1021,0,21.7,NA,NA,NA,NA,7.3,3
47780,2008-11-09,10,12,8.5,8.3,89.3,"S",4.9,1019.1,NA,16.7,NA,NA,NA,NA,7.3,3.3
47780,2008-11-08,12.8,19.9,9.4,11.6,94.1,"SW",3.5,1017,12,8.3,NA,NA,NA,NA,7.7,1.7
47780,2008-11-07,16.7,21.1,14.9,15.2,92.2,"NE",4.2,1015.5,19,11,NA,NA,NA,NA,7.7,3.3
47780,2008-11-06,13.7,20.9,8.4,10.3,82.1,"NE",3,1021.4,0,9.3,NA,NA,NA,NA,7,1.3
47780,2008-11-05,12.9,20.5,6.6,7.1,70.9,"NNE",3.9,1022,0,13.3,NA,NA,NA,NA,3,1
47780,2008-11-04,16,19.9,11.6,8,60.1,"SW",5.2,1016.4,0,11,NA,NA,NA,NA,5.3,1.3
47780,2008-11-03,15.3,20.8,13,11.5,79.5,"SSW",3.7,1015.4,NA,8.7,NA,NA,NA,NA,7.3,1.3
47780,2008-11-02,13.9,20.3,9.3,8.9,74.9,"NNW",4.2,1016.4,0,15,NA,NA,NA,NA,7,1
47780,2008-11-01,14.5,19.6,10.6,10.3,78.8,"NNE",3.7,1016.2,NA,20,NA,NA,NA,NA,3.7,1.3
47780,2008-10-31,12.2,18.3,8.1,8.9,82.2,"NNE",3.4,1020.8,0,13.3,NA,NA,NA,NA,6,3.3
47780,2008-10-30,14.1,20,9.7,7.3,65.8,"NNW",4.4,1017.9,NA,23.3,NA,NA,NA,NA,5.7,3
47780,2008-10-29,14.1,19.3,9.8,9.8,71.2,"SW",4.7,1013.5,0,16.7,NA,NA,NA,NA,4.7,1.3
47780,2008-10-28,14.5,20.7,8.9,6.7,61.5,"WSW",4.5,1014.6,0,20,NA,NA,NA,NA,6.3,4.7
47780,2008-10-27,15.7,20.1,13,11.2,76.2,"SSW",6.2,1014.4,0,13.3,NA,NA,NA,NA,5.7,4
47780,2008-10-26,15.4,20.7,13.9,12.5,84.1,"SE",4,1018.1,2,11.7,NA,NA,NA,NA,7.7,1.3
47780,2008-10-25,18.2,21.8,13.8,13.9,77.7,"NE",4.2,1018.9,0,14.7,NA,NA,NA,NA,7,3
47780,2008-10-24,19.7,22.3,18.4,18.3,91.8,"ENE",5,1015.6,13,8.3,NA,NA,NA,NA,7.7,7.7
47780,2008-10-23,18.3,22.2,16.2,16.3,88.1,"NE",7.5,1019.9,7,13.7,NA,NA,NA,NA,7.3,3
47780,2008-10-22,16.1,24.5,11.7,11.8,78.7,"NNE",3.4,1021.5,2,5.3,NA,NA,NA,NA,5.7,1.3
47780,2008-10-21,17.6,25.8,11.9,11.5,71.7,"NNE",3.4,1019.4,0,13.3,NA,NA,NA,NA,1.3,1
47780,2008-10-20,19.1,25.7,13.9,11.6,64.4,"NNE",3.8,1017.8,0,10,NA,NA,NA,NA,4,1.3
47780,2008-10-19,18.4,25.2,13.2,11.6,67.2,"NNE",6.3,1022.7,0,13.3,NA,NA,NA,NA,0.7,1
47780,2008-10-18,18.3,24.9,12.6,12.8,73.3,"NNE",6.1,1024.5,0,12.7,NA,NA,NA,NA,0.3,NA
47780,2008-10-17,18.7,24.4,14.7,13.6,74,"NNE",4.9,1024,NA,16.7,NA,NA,NA,NA,7,2.3
47780,2008-10-16,16.4,24,10.4,11.2,74.9,"NNE",3.7,1023.5,0,23.3,NA,NA,NA,NA,1,1
47780,2008-10-15,17.5,23.7,14.7,15,86.7,"N",3.2,1020.3,2,14.3,NA,NA,NA,NA,4.7,3
47780,2008-10-14,16.3,23.9,13.4,13.4,85.6,"NNE",2.8,1020.1,10,8,NA,NA,NA,NA,7.3,2
47780,2008-10-13,15.4,23.4,11,10.4,73.8,"NNE",3.7,1017.4,0,13.3,NA,NA,NA,NA,3,1.7
47780,2008-10-12,15.5,23.7,9.9,10,72.5,"NNE",3.9,1017.3,0,18.3,NA,NA,NA,NA,4.7,1
47780,2008-10-11,20.6,27.1,17.4,16.8,80.7,"SSE",4,1015,12,13.3,NA,NA,NA,NA,6.7,1.7
47780,2008-10-10,20,27,14.9,15.5,77.8,"NE",3.4,1020.9,0,10,NA,NA,NA,NA,4.7,1.3
47780,2008-10-09,20.2,26.4,15.4,15.2,74.9,"NNE",3.6,1021.6,0,18.3,NA,NA,NA,NA,3.3,1
47780,2008-10-08,18.9,25.8,14.9,15.8,83.2,"NNE",3.2,1017.4,2,15,NA,NA,NA,NA,5.3,1.3
47780,2008-10-07,18.6,22.4,16.3,16.3,87.6,"SW",2.9,1014.4,NA,11.7,NA,NA,NA,NA,7.3,3
47780,2008-10-06,18.2,21.5,17.2,17,92.1,"N",5.6,1010.1,15,9.7,NA,NA,NA,NA,7.7,4.3
47780,2008-10-05,18.7,26.7,15.7,15.4,83.8,"N",3.8,1015.2,3,6.3,NA,NA,NA,NA,7.7,1.7
47780,2008-10-04,19.4,25.9,14.7,14.6,75.7,"NNE",4.3,1015.5,0,13.3,NA,NA,NA,NA,3,2
47780,2008-10-03,17.4,24.7,11.3,12.8,76.8,"NNE",3.8,1017.1,0,15,NA,NA,NA,NA,4.7,1
47780,2008-10-02,17.3,25.2,11.7,11.9,74.1,"N",3.9,1013.8,0,16.7,NA,NA,NA,NA,1,1
47780,2008-10-01,18.8,25,17.7,17.2,90.9,"NNE",3,1010.3,19,14.7,NA,NA,NA,NA,5.7,2
47780,2008-09-30,15.4,18,14.1,14.8,95.4,"N",3.7,1016.3,29,6.7,NA,NA,NA,NA,8,2.7
47780,2008-09-29,14.9,15.4,13.8,13.6,93.2,"N",4.4,1019.3,9,8,NA,NA,NA,NA,8,4
47780,2008-09-28,NA,21.9,NA,NA,73,"NE",3.3,1019.7,NA,15,NA,NA,NA,NA,NA,NA
47780,2008-09-27,17.1,25.7,12.5,12.3,75.8,"NNW",3.2,1015,0,20,NA,NA,NA,NA,5.3,1.3
47780,2008-09-26,21.9,25.5,19.3,19.5,86.7,"WNW",3.7,1006.5,19,8.7,NA,NA,NA,NA,7.3,6.3
47780,2008-09-25,18.9,26.5,14.2,12.6,69.1,"NNE",3.4,1013.5,NA,14,NA,NA,NA,NA,5.7,4.3
47780,2008-09-24,23.5,28.6,20.1,15,60.6,"NW",4,1013.3,NA,16,NA,NA,NA,NA,3.7,1.7
47780,2008-09-23,20.9,28,15.6,16.2,76.8,"NNW",3.9,1010.7,0,13.3,NA,NA,NA,NA,3.3,2
47780,2008-09-22,21.5,28.5,19.1,18.9,86.4,"NNW",3.7,1008.8,17,16.7,NA,NA,NA,NA,5,5
47780,2008-09-21,24.2,30.3,21.3,20.5,81.5,"NNE",3.9,1008.4,NA,11,NA,NA,NA,NA,6.7,2.3
47780,2008-09-20,23.5,29.7,20.9,20.8,85.4,"SSW",4.2,1008.9,6,11.7,NA,NA,NA,NA,4.7,4.7
47780,2008-09-19,23.2,26.2,21.8,20.6,86,"NNE",8.8,1010.9,17,13.3,NA,NA,NA,NA,8,5
47780,2008-09-18,23.5,28.4,20.9,19.7,80.4,"NNE",5.6,1013.5,3,23.3,NA,NA,NA,NA,8,3.3
47780,2008-09-17,22.5,28.2,17.8,18.3,78.3,"NE",4.4,1012,0,13.3,NA,NA,NA,NA,5.3,1.3
47780,2008-09-16,21.6,26.8,18.6,19.1,86.4,"NNE",5.6,1010.8,11,12,NA,NA,NA,NA,6,3
47780,2008-09-15,22.9,30.8,18.5,17.7,74.7,"NNE",4.8,1014.4,NA,8.7,NA,NA,NA,NA,7.7,1.7
47780,2008-09-14,25.3,30.4,21.9,19.7,72.8,"NNE",3.1,1014.7,NA,10.7,NA,NA,NA,NA,6.7,1
47780,2008-09-13,24.9,31.1,21.6,19.1,71.7,"N",3.9,1012,NA,10,NA,NA,NA,NA,6.7,3.7
47780,2008-09-12,24.1,30.7,18.4,17.2,68.5,"NNE",4.3,1010.2,0,8,NA,NA,NA,NA,2.7,1.7
47780,2008-09-11,24.3,31.1,18.6,18.1,70.9,"NNE",4.6,1014.6,0,11.7,NA,NA,NA,NA,2.3,2.3
47780,2008-09-10,23.7,30.6,17.6,17.2,69.3,"NNE",4.7,1016.9,0,12.7,NA,NA,NA,NA,3,2.5
47780,2008-09-09,22.4,30.2,16.2,15.1,66.5,"N",3.6,1015.2,0,13.3,NA,NA,NA,NA,1,1
47780,2008-09-08,25,31.8,21,19.9,75.2,"N",3.5,1012.8,0,13.3,NA,NA,NA,NA,4,3.7
47780,2008-09-07,25.4,31.3,21.9,21.3,78.9,"NE",3.2,1014.7,1.5,10,NA,NA,NA,NA,6.3,2.3
47780,2008-09-06,25,31.2,21.8,22.1,86,"E",3.7,1015.3,14.5,11,NA,NA,NA,NA,6.7,4.3
47780,2008-09-05,25.3,29.9,22.2,21.6,81,"NNE",6.9,1011.1,0.5,13.3,NA,NA,NA,NA,7,5.3
47780,2008-09-04,25,29.1,22,20.1,74.5,"NNE",4.2,1008.3,0,25,NA,NA,NA,NA,6.3,3.7
47780,2008-09-03,24.5,31.2,22.4,22.5,89.7,"ENE",3.8,1004.6,17,17.7,NA,NA,NA,NA,7,5.3
47780,2008-09-02,25.9,32.3,23.3,22.2,80,"NNE",4.6,1004.6,NA,16.7,NA,NA,NA,NA,5.3,4.7
47780,2008-09-01,26.8,32.4,22.8,21.7,75.6,"NE",5.3,1006.4,12,15.7,NA,NA,NA,NA,6.3,3.3
47780,2008-08-31,24.4,31.9,20.9,20.2,78.4,"NNE",7.4,1008,1,20,NA,NA,NA,NA,7,2
47780,2008-08-30,23.2,30.3,22,21.1,88.6,"NNE",4.3,1009.7,19.5,17.7,NA,NA,NA,NA,7.7,6.3
47780,2008-08-29,24.8,29.1,22.3,22.1,86.1,"NNE",5.3,1009,1,18.3,NA,NA,NA,NA,7,4.7
47780,2008-08-28,25.6,30.4,23.6,21.4,77.9,"NE",6.1,1008.7,NA,16.7,NA,NA,NA,NA,7,2
47780,2008-08-27,25.7,29.5,23.7,20.7,74.2,"NE",11.6,1009.5,0,23.3,NA,NA,NA,NA,7.3,2.7
47780,2008-08-26,23,26.5,20.7,20.3,85.2,"NE",7.7,1010.1,19,15,NA,NA,NA,NA,7.3,7
47780,2008-08-25,22.5,27.2,18.2,18.1,77.3,"NNE",4.4,1010.5,NA,28.3,NA,NA,NA,NA,4.7,2.7
47780,2008-08-24,23.8,26.5,22.1,21.3,86.6,"NNE",4.1,1006.5,24,16.7,NA,NA,NA,NA,7,5.3
47780,2008-08-23,24.2,30.7,21.3,19.5,76.7,"NE",6.4,1006.2,6,26.7,NA,NA,NA,NA,7.3,3.3
47780,2008-08-22,22.5,29.8,16,15.5,66.9,"N",4.9,1009.1,0,26.7,NA,NA,NA,NA,5.3,1
47780,2008-08-21,25.3,31.6,22.1,17.7,63.8,"W",5.8,1004.9,0.5,25,NA,NA,NA,NA,6.3,4
47780,2008-08-20,27.8,34.2,25,20.9,67.1,"SW",8.4,1003.7,0,9,NA,NA,NA,NA,5.3,2.7
47780,2008-08-19,28.3,32.7,23.5,21.6,68.6,"WSW",5.4,1006.7,NA,13.3,NA,NA,NA,NA,5.7,1.3
47780,2008-08-18,25.3,31.9,19.8,18.4,67,"N",3.6,1009.9,0,26.7,NA,NA,NA,NA,6.3,1.7
47780,2008-08-17,27.7,33,24,21.4,69.8,"W",6.1,1004.8,NA,23.3,NA,NA,NA,NA,7,4
47780,2008-08-16,29.1,35.7,25,21.3,64.1,"SW",6.5,1000.2,0,21.7,NA,NA,NA,NA,7,2.3
47780,2008-08-15,28.6,34.5,23.9,22.2,70.7,"NE",3.5,1003.4,NA,22.5,NA,NA,NA,NA,4,1.5
47780,2008-08-14,28,35.2,23.3,22.1,71.7,"ESE",4.2,1007.5,NA,26.7,NA,NA,NA,NA,4.7,2.3
47780,2008-08-13,27.8,36.2,24,23.1,78.4,"E",4.2,1010.2,30,23.3,NA,NA,NA,NA,5.3,1.7
47780,2008-08-12,28.8,35.3,23.2,21.8,67.8,"S",3.9,1011.1,0,18.3,NA,NA,NA,NA,3.3,1.7
47780,2008-08-11,29.2,34.6,24.6,22.7,69.5,"NNE",3.8,1010.9,0,16.7,NA,NA,NA,NA,4,2.3
47780,2008-08-10,27.7,34.7,21.7,20.1,65.8,"S",4.4,1009.3,NA,25,NA,NA,NA,NA,4.7,1
47780,2008-08-09,28.7,34.2,24.8,22.2,69,"NNE",3.5,1008.3,0,15,NA,NA,NA,NA,7,1.3
47780,2008-08-08,28.6,33,24.6,22.7,71.4,"NE",3.5,1009.8,0,18.3,NA,NA,NA,NA,6.7,1.3
47780,2008-08-07,27.8,34.3,24.2,22.5,74.5,"NE",6.7,1009.5,NA,18.3,NA,NA,NA,NA,6.7,3.3
47780,2008-08-06,27.5,34.9,23.7,23.3,81,"NE",4.6,1008.8,64,11.7,NA,NA,NA,NA,6.7,3.3
47780,2008-08-05,28.5,34.6,23.8,22.3,70.5,"NNE",4.4,1009.2,0,13.3,NA,NA,NA,NA,3.3,1.3
47780,2008-08-04,29.3,35.4,24.9,22.3,67.4,"SW",4.6,1007.8,NA,10,NA,NA,NA,NA,3.3,3
47780,2008-08-03,29.5,34.5,24.5,22.4,67.8,"SW",4.8,1006.9,0,11.7,NA,NA,NA,NA,5,1
47780,2008-08-02,28.4,33.9,23.2,21.6,68.2,"SW",4.2,1009.4,0,10,NA,NA,NA,NA,6.3,1.3
47780,2008-08-01,27.4,32.7,22.6,21.3,71.2,"NNE",3.2,1012.8,0,11,NA,NA,NA,NA,7,1.7
47780,2008-07-31,26.9,33.1,21,19.7,67.1,"NNE",4.3,1012.7,0,15,NA,NA,NA,NA,4.7,1
47780,2008-07-30,27.3,32.9,23.5,21.8,73.4,"SSW",4.2,1010,NA,10,NA,NA,NA,NA,3.3,3
47780,2008-07-29,23.7,35.5,22.1,22,89.8,"SSW",5.2,1012,18,13.3,NA,NA,NA,NA,7.3,5.3
47780,2008-07-28,28.8,36.3,22.6,22.3,70.5,"N",5.6,1012.2,13,18.3,NA,NA,NA,NA,5.7,5.7
47780,2008-07-27,30,36.3,25.3,22.7,66.7,"WSW",4.9,1010.7,0,25,NA,NA,NA,NA,4.7,3.3
47780,2008-07-26,29.5,36,23.6,21.3,63.7,"WNW",4.7,1007.5,0,23.3,NA,NA,NA,NA,2,1
47780,2008-07-25,29.4,35.1,23.5,21.3,63.6,"SSW",4.7,1006,0,23.3,NA,NA,NA,NA,2.3,1.3
47780,2008-07-24,29.2,34.6,24.9,21.8,65.7,"NNW",3.7,1007.9,0,20,NA,NA,NA,NA,4,1
47780,2008-07-23,28.6,35.1,24.3,23.2,74.2,"NNE",3.8,1008.4,1,16.7,NA,NA,NA,NA,6.3,4.7
47780,2008-07-22,29,33.9,25.1,22.1,67.7,"NNE",5.4,1007.1,NA,9.3,NA,NA,NA,NA,5.3,4.7
47780,2008-07-21,29.3,35.8,25.2,22.9,70,"NNE",3.9,1007.5,NA,13.3,NA,NA,NA,NA,4.3,4.3
47780,2008-07-20,28.5,35.1,23,21.5,67.7,"NNE",3.9,1008.6,0,20,NA,NA,NA,NA,3.7,2
47780,2008-07-19,27.5,32.9,23.7,22.8,77.2,"NNE",3.6,1008.6,NA,18.3,NA,NA,NA,NA,6.7,1.7
47780,2008-07-18,26,32.8,24,24.3,90,"SE",4.9,1006.3,39,13.7,NA,NA,NA,NA,7,7
47780,2008-07-17,26.3,32.5,21.2,20.7,72.6,"NE",3.1,1007.2,4,15,NA,NA,NA,NA,7,3.7
47780,2008-07-16,27,32.7,22.7,22.1,76.1,"NNE",3.2,1008.4,NA,13.3,NA,NA,NA,NA,7,1.3
47780,2008-07-15,27.4,33.8,23.6,21.9,73,"NNE",4.2,1009.7,NA,10,NA,NA,NA,NA,7,3.3
47780,2008-07-14,27.9,34.1,23.1,20.6,66.3,"SW",4.2,1009.9,0,16.7,NA,NA,NA,NA,6.3,1.7
47780,2008-07-13,27,33.8,22.2,21.5,73.5,"NNE",3,1007.8,NA,10.3,NA,NA,NA,NA,7,3.3
47780,2008-07-12,26.6,32.2,22,20.8,71.9,"SW",3.9,1006.9,0,10,NA,NA,NA,NA,5.3,4
47780,2008-07-11,25.3,30.2,21.5,20.5,75.5,"NW",3.7,1007.8,0,16.7,NA,NA,NA,NA,7,2.7
47780,2008-07-10,24.4,29.2,21,20.4,79.6,"N",3.6,1010,0.5,11.7,NA,NA,NA,NA,7,3
47780,2008-07-09,24.6,29.2,21.3,21.1,82.4,"NNE",5.6,1010.3,5.5,10.3,NA,NA,NA,NA,7.3,5
47780,2008-07-08,25.9,31.3,22.9,21.9,80.2,"NNE",3.7,1011.3,12,11.7,NA,NA,NA,NA,7.3,4
47780,2008-07-07,28,33.1,24.4,22.5,72.8,"NE",2.9,1010.7,NA,8.7,NA,NA,NA,NA,7.7,4
47780,2008-07-06,NA,33.1,NA,NA,62.9,"SW",6.2,1008.7,0,15,NA,NA,NA,NA,7,2.7
47780,2008-07-05,27.5,32.7,22.4,20.3,66.3,"SW",5.2,1008.6,0,11.7,NA,NA,NA,NA,6.7,1.7
47780,2008-07-04,27.9,33.6,23.8,21.3,69.4,"SW",6.8,1008.2,NA,13.3,NA,NA,NA,NA,4.7,3.7
47780,2008-07-03,25.7,33.2,21.6,20,71.2,"ENE",4.9,1009.8,NA,21.7,NA,NA,NA,NA,7,4.7
47780,2008-07-02,24.1,29.7,19,17.7,69.6,"NE",4.2,1011.4,0,15,NA,NA,NA,NA,7,2.3
47780,2008-07-01,21.8,29,18.9,16.4,71.4,"N",3.7,1011.8,0,18.3,NA,NA,NA,NA,7,4
47780,2008-06-30,23.8,28.4,20.7,19.7,79,"W",5.5,1004.5,0.5,25,NA,NA,NA,NA,5.7,5.7
47780,2008-06-29,22.7,27.4,20.5,20.5,87.3,"NNE",3.7,1008.3,19.5,16.7,NA,NA,NA,NA,8,4
47780,2008-06-28,23.6,29,20.2,18.8,75.7,"NNE",4.6,1011.7,NA,11.3,NA,NA,NA,NA,7.3,2.7
47780,2008-06-27,22.6,28.2,19.3,16.8,70.4,"N",5.3,1009,0,25,NA,NA,NA,NA,7.3,6
47780,2008-06-26,23.1,27.5,20.1,18.3,75.2,"N",3.6,1004.8,NA,15,NA,NA,NA,NA,7.3,5.3
47780,2008-06-25,22.4,26.6,18.4,17.9,77.4,"N",3.9,1005.3,0,11.7,NA,NA,NA,NA,7,2
47780,2008-06-24,20,26.2,16.6,17.6,86.5,"ESE",3.1,1005.5,1,17,NA,NA,NA,NA,7.7,3.7
47780,2008-06-23,20.4,26.2,18.2,18.4,89.6,"W",3.5,999.1,12,13.3,NA,NA,NA,NA,7.7,7.7
47780,2008-06-22,23.4,29.7,22.2,22,92.1,"NE",3.6,999.3,27,11,NA,NA,NA,NA,8,6.7
47780,2008-06-21,23.7,29.7,21,21.5,88.9,"N",3.5,1004.9,10,11.7,NA,NA,NA,NA,8,7.3
47780,2008-06-20,23.7,28,21.3,20.9,85.3,"N",4.1,1009.4,0.5,9.3,NA,NA,NA,NA,7.7,6.3
47780,2008-06-19,23.2,27.4,19.7,18.4,75.4,"NNE",3.4,1014.2,NA,13.3,NA,NA,NA,NA,7.7,5.3
47780,2008-06-18,23.2,30.1,17.4,16.4,67.8,"NNE",4.1,1016.3,0,11.7,NA,NA,NA,NA,7,1.7
47780,2008-06-17,22.1,29.6,16.1,15.6,69.4,"NNE",3.2,1015.5,0,11.7,NA,NA,NA,NA,6.3,1
47780,2008-06-16,20.4,27.1,17.1,16.1,77.3,"NE",7.2,1014,13,20,NA,NA,NA,NA,7.3,4
47780,2008-06-15,19.7,27.9,14.5,12.7,65.9,"NNE",6.3,1015.2,0,16.7,NA,NA,NA,NA,7.7,1.7
47780,2008-06-14,22.1,30.2,15.5,11.1,53.1,"N",3.9,1013.2,0,16.7,NA,NA,NA,NA,5,1
47780,2008-06-13,19.8,29.7,11.5,10.3,58.1,"NNW",4.5,1009,0,21.7,NA,NA,NA,NA,2.7,1
47780,2008-06-12,20.4,26.8,16.8,16.9,81.8,"N",4.8,1005.2,13,7,NA,NA,NA,NA,7.3,3.3
47780,2008-06-11,23.5,29,20.1,17.8,71.7,"N",4.6,1007.7,NA,7.3,NA,NA,NA,NA,7.3,2.7
47780,2008-06-10,19.3,28,14.4,15.1,78.9,"NNW",4.1,1011.3,2.5,8.7,NA,NA,NA,NA,4.7,1.5
47780,2008-06-09,22.2,27.8,18.9,16.6,72.6,"NNW",4.3,1010.7,0.5,9,NA,NA,NA,NA,7.7,3.7
47780,2008-06-08,21.6,27.1,18.5,16.9,76.5,"NNE",4.1,1011.2,2,11.7,NA,NA,NA,NA,7,2.7
47780,2008-06-07,20.1,26.3,14.3,14.2,71.1,"WNW",4.5,1012,0,9,NA,NA,NA,NA,7,1.7
47780,2008-06-06,19,25,15.9,15.7,82.9,"SSW",5.4,1008.4,6,8.7,NA,NA,NA,NA,6.3,2.3
47780,2008-06-05,20.2,26.6,17.5,14.9,72.5,"NE",7.9,1009.8,3,26.7,NA,NA,NA,NA,7,4.3
47780,2008-06-04,19.3,25.4,15.6,14.7,75.8,"NNE",4.7,1013.5,0,21.7,NA,NA,NA,NA,7,3
47780,2008-06-03,16,20.9,14.6,14.4,89.8,"NNW",4.9,1013.8,36,13.7,NA,NA,NA,NA,7.3,4.7
47780,2008-06-02,19.7,27.3,16.4,12.5,66.8,"NNE",5.1,1016.7,1,11.7,NA,NA,NA,NA,7.7,1.7
47780,2008-06-01,18.6,27.2,13.1,13.6,74.9,"N",3.9,1011.8,0,15,NA,NA,NA,NA,7,1.5
47780,2008-05-31,19.1,24.4,17.1,13.7,71.5,"NE",5.9,1007.4,NA,26.7,NA,NA,NA,NA,7,6.3
47780,2008-05-30,20.1,23.5,17.7,13.8,67.6,"ENE",6.7,1006.9,0,26.7,NA,NA,NA,NA,7,7
47780,2008-05-29,19.5,27.4,16.2,14.9,77.2,"NE",7.6,1004.3,60.5,14.3,NA,NA,NA,NA,7.7,4.3
47780,2008-05-28,20.9,27.8,14,12.5,61.5,"NE",5.7,1009,0,11.7,NA,NA,NA,NA,7.3,0.7
47780,2008-05-27,19.9,28.5,12.7,13.2,69.2,"N",4.8,1009.2,1,13.3,NA,NA,NA,NA,4.7,0.5
47780,2008-05-26,21.4,27.9,17.2,17.5,79.7,"SSW",5.2,1006.1,0,9.3,NA,NA,NA,NA,5,4.3
47780,2008-05-25,18.2,22.4,16.6,16.8,91.8,"ENE",4,1004.9,72.5,9,NA,NA,NA,NA,7.7,6.3
47780,2008-05-24,21.4,29.3,18.1,14.9,68.9,"NNE",5.1,1011.9,NA,15,NA,NA,NA,NA,7.3,1.3
47780,2008-05-23,21,28.4,15,14.2,68.3,"NW",3.6,1015.8,0,10.7,NA,NA,NA,NA,6.7,1
47780,2008-05-22,18.9,26,11.1,8.9,56.7,"NW",4.3,1015.7,0,12.7,NA,NA,NA,NA,7,0.7
47780,2008-05-21,16.7,25.5,9.7,8.2,60.9,"W",4.9,1011.4,0,9.3,NA,NA,NA,NA,4,0
47780,2008-05-20,17.6,22.1,15.9,14.5,83.7,"WSW",5.8,1004.5,30,10,NA,NA,NA,NA,7.3,5.3
47780,2008-05-19,19,27.7,15.5,13.5,71.9,"E",6.3,1013.5,NA,11.7,NA,NA,NA,NA,7,3
47780,2008-05-18,18.3,26.9,9.5,8.4,54.9,"NNE",4.9,1012.7,NA,11.7,NA,NA,NA,NA,4.3,2.7
47780,2008-05-17,19.6,26.3,14.6,11.2,61.6,"NNW",3.4,1010.9,0,10.7,NA,NA,NA,NA,2.7,2.7
47780,2008-05-16,16.9,25.4,8.8,5.7,51.1,"ESE",4.2,1015.2,0,16.7,NA,NA,NA,NA,4.3,0.3
47780,2008-05-15,15,23,8.1,7.1,64.4,"NW",4.5,1017.3,0,21.7,NA,NA,NA,NA,2.7,2.3
47780,2008-05-14,15.6,24.3,12.9,11.7,81.1,"SW",6.1,1013.6,14,16.7,NA,NA,NA,NA,5,4.7
47780,2008-05-13,16.5,23.1,12.4,8.7,61.3,"NNE",5.4,1012.7,NA,16.7,NA,NA,NA,NA,7.3,4
47780,2008-05-12,12,18.7,6.4,7.9,77.6,"NNE",6,1017.6,NA,18.3,NA,NA,NA,NA,7,1.3
47780,2008-05-11,11.2,16.1,10,9.5,89.7,"NNW",3.6,1013.8,15.5,14.7,NA,NA,NA,NA,7.7,5.3
47780,2008-05-10,13.7,22.5,10.1,7.2,70.5,"N",5,1014.8,18,10.7,NA,NA,NA,NA,8,1.7
47780,2008-05-09,19.2,28.2,13.7,8.6,53.9,"N",5.3,1010.6,0,11.7,NA,NA,NA,NA,7.3,2.3
47780,2008-05-08,19.8,28.1,11.7,5.9,44.1,"SSW",4.9,1009.2,0,13.3,NA,NA,NA,NA,4.7,0
47780,2008-05-07,17.4,26.4,9,4.7,47.1,"SSW",4.4,1012.1,0,16.7,NA,NA,NA,NA,1,NA
47780,2008-05-06,15.1,23.8,7.9,8.4,71.8,"N",4,1010,4.5,18.3,NA,NA,NA,NA,3.3,3
47780,2008-05-05,20.8,29.7,17.7,15.3,72.3,"WSW",4.6,1005.8,NA,18.3,NA,NA,NA,NA,7.7,1.7
47780,2008-05-04,20.7,30.2,12.9,12.1,61.3,"NNW",4.1,1009.8,0,15,NA,NA,NA,NA,2.3,3
47780,2008-05-03,19.5,29.9,13.1,12.7,67.4,"NNE",5.3,1008.5,0,16.7,NA,NA,NA,NA,3.3,1
47780,2008-05-02,17.9,23.6,14.7,10.6,63.6,"NE",6.8,1012.1,NA,20,NA,NA,NA,NA,7.7,2.7
47780,2008-05-01,19.4,28.1,13.2,11.5,63.7,"NNE",4.2,1016.8,NA,9.3,NA,NA,NA,NA,5.3,1.7
47780,2008-04-30,18.4,26.6,10.7,9.8,60.4,"WNW",4.6,1018.3,0,9.3,NA,NA,NA,NA,0.3,NA
47780,2008-04-29,15.1,24.8,7.5,6,56.8,"ENE",4.5,1018.9,0,9.3,NA,NA,NA,NA,2.7,0.5
47780,2008-04-28,14.3,21,9.2,5.6,58.3,"WNW",4.8,1016,0,8.3,NA,NA,NA,NA,7,1.3
47780,2008-04-27,16.1,24.6,11.8,7,56.6,"SSW",6.9,1011.4,NA,10,NA,NA,NA,NA,5.7,2.3
47780,2008-04-26,13,23.2,4.2,4,58.3,"NW",5.3,1014.2,0,13.3,NA,NA,NA,NA,5,2
47780,2008-04-25,11.3,18.8,5.9,5.4,69.1,"NW",5.1,1014.7,0,11.7,NA,NA,NA,NA,6.7,4.7
47780,2008-04-24,16.7,26.4,12.1,13.2,83,"NNE",4.5,1009.8,17,8.7,NA,NA,NA,NA,7.7,5.7
