report_id,report_type,site_species_id,species_id,common_name,family,genus,species,infra_rank,infra_epithet,sec_infra_rank,sec_infra_epithet,cultivar,plant_group_id,official_budburst_species,location_id,latitude,longitude,locality,administrative_area_level_1,postal_code,administrative_area_level_2,country,observation_date,notes,observation_id,phenophase_id,phenophase_plant_structure,phenophase_title,pollinators_time_start,pollinators_time_end,pollinators_temperature_fahrenheit,pollinators_cloud_cover_id,pollinators_flowering_stage_id,pollinators_number_open_flowers,pollinators_plant_height,pollinators_ants,pollinators_bats,pollinators_bees_general,pollinators_bees_other,pollinators_beetles,pollinators_birds,pollinators_bumble_bees,pollinators_butterflies,pollinators_butterflies_moths,pollinators_carpenter_bees,pollinators_flies,pollinators_honey_bees,pollinators_large_bees_wasps,pollinators_metallic_green_bees,pollinators_moths,pollinators_not_sure,pollinators_small_bees_flies,pollinators_wasps,monarchs_patch_name,monarchs_monitoring_all_plants_in_patch,monarchs_number_of_plants_in_patch,monarchs_no_insects_present,monarchs_ants_present,monarchs_milkweed_aphids_present,monarchs_japanese_beetles_present,monarchs_milkweed_beetles_present,monarchs_milkweed_bugs_present,monarchs_other_insects_present,monarchs_spiders_present,monarchs_stem_plant_flowering_stage,monarchs_stem_number_flower_clusters,monarchs_stem_number_eggs,monarchs_stem_number_instar_1,monarchs_stem_number_instar_2_5,monarchs_stem_number_instar_2,monarchs_stem_number_instar_3,monarchs_stem_number_instar_4,monarchs_stem_number_instar_5
103051,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111215,LD-NONE,"Autumn Leaves Dropping",None
103051,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111216,FL-NONE,Flowers,None
103051,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111217,FR-NONE,Fruit,None
103052,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111218,LU-MIDDLE,"Leaves Unfolding","Middle Leaves"
103052,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111219,LC-NONE,"Autumn Leaf Color Change",None
103052,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111220,LD-EARLY,"Autumn Leaves Dropping","Early dropping"
103052,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111221,FL-EARLY,Flowers,"Early Flowering"
103052,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111222,FR-NONE,Fruit,None
103053,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111223,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
103053,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111224,LC-NONE,"Autumn Leaf Color Change",None
103053,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111225,LD-FIFTYLEAFDROP,"Autumn Leaves Dropping","50% Leaf Drop"
103053,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111226,FL-MIDDLE,Flowers,"Middle Flowering"
103053,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111227,FR-NONE,Fruit,None
103054,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,04/07/2019,,111228,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
103054,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,04/07/2019,,111229,LC-NONE,"Autumn Leaf Color Change",None
103054,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,04/07/2019,,111230,LD-ALLDROPPED,"Autumn Leaves Dropping","All leaves dropped"
103054,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,04/07/2019,,111231,FL-LATE,Flowers,"Late Flowering"
103054,phenology,26356,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,04/07/2019,,111232,FR-NONE,Fruit,None
103056,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111238,LU-EARLY,"Leaves Unfolding","Early Leaves"
103056,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111239,LC-NONE,"Autumn Leaf Color Change",None
103056,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111240,LD-NONE,"Autumn Leaves Dropping",None
103056,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111241,FL-NONE,Flowers,None
103056,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/13/2019,,111242,FR-NONE,Fruit,None
103057,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111243,LU-MIDDLE,"Leaves Unfolding","Middle Leaves"
103057,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111244,LC-NONE,"Autumn Leaf Color Change",None
103057,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111245,LD-EARLY,"Autumn Leaves Dropping","Early dropping"
103057,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111246,FL-EARLY,Flowers,"Early Flowering"
103057,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111247,FR-NONE,Fruit,None
103058,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111248,LU-MIDDLE,"Leaves Unfolding","Middle Leaves"
103058,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111249,LC-NONE,"Autumn Leaf Color Change",None
103058,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111250,LD-FIFTYLEAFDROP,"Autumn Leaves Dropping","50% Leaf Drop"
103058,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111251,FL-MIDDLE,Flowers,"Middle Flowering"
103058,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/20/2019,,111252,FR-NONE,Fruit,None
103059,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111253,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
103059,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111254,LC-NONE,"Autumn Leaf Color Change",None
103059,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111255,LD-ALLDROPPED,"Autumn Leaves Dropping","All leaves dropped"
103059,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111256,FL-LATE,Flowers,"Late Flowering"
103059,phenology,26358,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30396,35.606744499782490,-77.365536911732930,Greenville,NC,27858,"Pitt County",US,03/27/2019,,111257,FR-NONE,Fruit,None
103628,phenology,26522,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30498,37.438446400000000,-89.131682700000000,Anna,IL,62906,"Union County",US,04/03/2019,"Just opened to full bloom 4/3/19",112552,FL-MIDDLE,Flowers,"Middle Flowering"
104103,phenology,13630,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,16163,41.450194000000000,-81.726007000000000,Cleveland,OH,44144,"Cuyahoga County",US,04/18/2019,,114056,LU-NONE,"Leaves Unfolding",None
104103,phenology,13630,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,16163,41.450194000000000,-81.726007000000000,Cleveland,OH,44144,"Cuyahoga County",US,04/18/2019,,114057,LC-NONE,"Autumn Leaf Color Change",None
104103,phenology,13630,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,16163,41.450194000000000,-81.726007000000000,Cleveland,OH,44144,"Cuyahoga County",US,04/18/2019,,114058,LD-NONE,"Autumn Leaves Dropping",None
104103,phenology,13630,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,16163,41.450194000000000,-81.726007000000000,Cleveland,OH,44144,"Cuyahoga County",US,04/18/2019,,114059,FL-MIDDLE,Flowers,"Middle Flowering"
104103,phenology,13630,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,16163,41.450194000000000,-81.726007000000000,Cleveland,OH,44144,"Cuyahoga County",US,04/18/2019,,114060,FR-NONE,Fruit,None
104404,phenology,26825,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30719,40.095800000000000,-74.981740000000000,Philadelphia,PA,19154,"Philadelphia County",US,04/26/2019,"The tree has since begun to shed more of it flowers and is expected to blossom its cherries within the next few weeks.",115113,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
104404,phenology,26825,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30719,40.095800000000000,-74.981740000000000,Philadelphia,PA,19154,"Philadelphia County",US,04/26/2019,"The tree has since begun to shed more of it flowers and is expected to blossom its cherries within the next few weeks.",115114,LC-FIFTYCOLOR,"Autumn Leaf Color Change","50% Color change"
104404,phenology,26825,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30719,40.095800000000000,-74.981740000000000,Philadelphia,PA,19154,"Philadelphia County",US,04/26/2019,"The tree has since begun to shed more of it flowers and is expected to blossom its cherries within the next few weeks.",115115,LD-EARLY,"Autumn Leaves Dropping","Early dropping"
104404,phenology,26825,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30719,40.095800000000000,-74.981740000000000,Philadelphia,PA,19154,"Philadelphia County",US,04/26/2019,"The tree has since begun to shed more of it flowers and is expected to blossom its cherries within the next few weeks.",115116,FL-LATE,Flowers,"Late Flowering"
104404,phenology,26825,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30719,40.095800000000000,-74.981740000000000,Philadelphia,PA,19154,"Philadelphia County",US,04/26/2019,"The tree has since begun to shed more of it flowers and is expected to blossom its cherries within the next few weeks.",115117,FR-NONE,Fruit,None
104410,phenology,26831,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30724,40.178215700000000,-75.036495199999990,Southampton,PA,18966,"Bucks County",US,04/22/2019,"Fully in Bloom",115143,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
104410,phenology,26831,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30724,40.178215700000000,-75.036495199999990,Southampton,PA,18966,"Bucks County",US,04/22/2019,"Fully in Bloom",115144,LC-ALLCHANGED,"Autumn Leaf Color Change","All leaves changed color"
104410,phenology,26831,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30724,40.178215700000000,-75.036495199999990,Southampton,PA,18966,"Bucks County",US,04/22/2019,"Fully in Bloom",115145,LD-ALLDROPPED,"Autumn Leaves Dropping","All leaves dropped"
104410,phenology,26831,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30724,40.178215700000000,-75.036495199999990,Southampton,PA,18966,"Bucks County",US,04/22/2019,"Fully in Bloom",115146,FL-MIDDLE,Flowers,"Middle Flowering"
104410,phenology,26831,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30724,40.178215700000000,-75.036495199999990,Southampton,PA,18966,"Bucks County",US,04/22/2019,"Fully in Bloom",115147,FR-NONE,Fruit,None
104514,phenology,32581,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30744,40.117100000000000,-75.109400000000000,Jenkintown,PA,19046,"Montgomery County",US,04/23/2019,,115457,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
104514,phenology,32581,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30744,40.117100000000000,-75.109400000000000,Jenkintown,PA,19046,"Montgomery County",US,04/23/2019,,115458,LC-NONE,"Autumn Leaf Color Change",None
104514,phenology,32581,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30744,40.117100000000000,-75.109400000000000,Jenkintown,PA,19046,"Montgomery County",US,04/23/2019,,115459,LD-NONE,"Autumn Leaves Dropping",None
104514,phenology,32581,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30744,40.117100000000000,-75.109400000000000,Jenkintown,PA,19046,"Montgomery County",US,04/23/2019,,115460,FL-MIDDLE,Flowers,"Middle Flowering"
104514,phenology,32581,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30744,40.117100000000000,-75.109400000000000,Jenkintown,PA,19046,"Montgomery County",US,04/23/2019,,115461,FR-EARLY,Fruit,"Early Fruiting"
104905,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,09/26/2018,,117057,LU-EARLY,"Leaves Unfolding","Early Leaves"
104905,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,09/26/2018,,117058,LC-EARLY,"Autumn Leaf Color Change","Early color change"
104905,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,09/26/2018,,117059,LD-NONE,"Autumn Leaves Dropping",None
104905,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,09/26/2018,,117060,FL-NONE,Flowers,None
104905,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,09/26/2018,,117061,FR-NONE,Fruit,None
104906,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/03/2018,,117062,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
104906,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/03/2018,,117063,LC-EARLY,"Autumn Leaf Color Change","Early color change"
104906,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/03/2018,,117064,LD-FIFTYLEAFDROP,"Autumn Leaves Dropping","50% Leaf Drop"
104906,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/03/2018,,117065,FL-NONE,Flowers,None
104906,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/03/2018,,117066,FR-NONE,Fruit,None
104907,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/10/2018,,117067,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
104907,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/10/2018,,117068,LC-ALLCHANGED,"Autumn Leaf Color Change","All leaves changed color"
104907,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/10/2018,,117069,LD-FIFTYLEAFDROP,"Autumn Leaves Dropping","50% Leaf Drop"
104907,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/10/2018,,117070,FL-NONE,Flowers,None
104907,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/10/2018,,117071,FR-NONE,Fruit,None
104908,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/24/2018,"Unlike the thickness of the leaves on the branches in the beginning, a lot of the branches seem to be bare.",117072,LU-ALLUNFOLDED,"Leaves Unfolding","All leaves unfolded"
104908,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/24/2018,"Unlike the thickness of the leaves on the branches in the beginning, a lot of the branches seem to be bare.",117073,LC-ALLCHANGED,"Autumn Leaf Color Change","All leaves changed color"
104908,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/24/2018,"Unlike the thickness of the leaves on the branches in the beginning, a lot of the branches seem to be bare.",117074,LD-ALLDROPPED,"Autumn Leaves Dropping","All leaves dropped"
104908,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/24/2018,"Unlike the thickness of the leaves on the branches in the beginning, a lot of the branches seem to be bare.",117075,FL-NONE,Flowers,None
104908,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,10/24/2018,"Unlike the thickness of the leaves on the branches in the beginning, a lot of the branches seem to be bare.",117076,FR-NONE,Fruit,None
104909,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,12/05/2018,"There are no leaves or flowers to be forming!!! Since it is the start of winter, I bet there will be a lack of anything insightful. The branches are so empty.",117077,LU-NONE,"Leaves Unfolding",None
104909,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,12/05/2018,"There are no leaves or flowers to be forming!!! Since it is the start of winter, I bet there will be a lack of anything insightful. The branches are so empty.",117078,LC-NONE,"Autumn Leaf Color Change",None
104909,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,12/05/2018,"There are no leaves or flowers to be forming!!! Since it is the start of winter, I bet there will be a lack of anything insightful. The branches are so empty.",117079,LD-NONE,"Autumn Leaves Dropping",None
104909,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,12/05/2018,"There are no leaves or flowers to be forming!!! Since it is the start of winter, I bet there will be a lack of anything insightful. The branches are so empty.",117080,FL-NONE,Flowers,None
104909,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,12/05/2018,"There are no leaves or flowers to be forming!!! Since it is the start of winter, I bet there will be a lack of anything insightful. The branches are so empty.",117081,FR-NONE,Fruit,None
104910,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,02/06/2019,"Although there are no leaves to be observed, there are little buds that are starting to grow. Back in December, the little branches had no shape to them. Now, however, there are little buds growing at the end.",117082,LU-NONE,"Leaves Unfolding",None
104910,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,02/06/2019,"Although there are no leaves to be observed, there are little buds that are starting to grow. Back in December, the little branches had no shape to them. Now, however, there are little buds growing at the end.",117083,LC-NONE,"Autumn Leaf Color Change",None
104910,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,02/06/2019,"Although there are no leaves to be observed, there are little buds that are starting to grow. Back in December, the little branches had no shape to them. Now, however, there are little buds growing at the end.",117084,LD-NONE,"Autumn Leaves Dropping",None
104910,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,02/06/2019,"Although there are no leaves to be observed, there are little buds that are starting to grow. Back in December, the little branches had no shape to them. Now, however, there are little buds growing at the end.",117085,FL-NONE,Flowers,None
104910,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,02/06/2019,"Although there are no leaves to be observed, there are little buds that are starting to grow. Back in December, the little branches had no shape to them. Now, however, there are little buds growing at the end.",117086,FR-NONE,Fruit,None
104911,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,03/20/2019,"No leaves or flowers have grown yet. HOWEVER,  the little buds are coming!!! At the end of each little branch, there are 3 little things that point out and upward.",117087,LU-NONE,"Leaves Unfolding",None
104911,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,03/20/2019,"No leaves or flowers have grown yet. HOWEVER,  the little buds are coming!!! At the end of each little branch, there are 3 little things that point out and upward.",117088,LC-NONE,"Autumn Leaf Color Change",None
104911,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,03/20/2019,"No leaves or flowers have grown yet. HOWEVER,  the little buds are coming!!! At the end of each little branch, there are 3 little things that point out and upward.",117089,LD-NONE,"Autumn Leaves Dropping",None
104911,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,03/20/2019,"No leaves or flowers have grown yet. HOWEVER,  the little buds are coming!!! At the end of each little branch, there are 3 little things that point out and upward.",117090,FL-NONE,Flowers,None
104911,phenology,26964,183,"Yoshino cherry",Rosaceae,Prunus,yedoensis,,,,,,DTS,1,30825,42.316129400000000,-71.084597299999980,Boston,MA,02121,"Suffolk County",US,03/20/2019,"No leaves or flowers have grown yet. HOWEVER,  the little buds are coming!!! At the end of each little branch, there are 3 little things that point out and upward.",117091,FR-NONE,Fruit,None
