"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47615,2010-11-24,8.5,14.6,3,1.2,62.1,"NNE",8.8,1017.5,0,35,NA,NA,NA,NA,4,2
47615,2010-11-23,13.1,14.5,12.2,10.7,86.5,"NNE",14,1010,30,14.5,NA,NA,NA,NA,7.8,5.8
47615,2010-11-22,13.5,17.8,11,10.2,81.9,"N",4.9,1015.9,10,14,NA,NA,NA,NA,7.2,7
47615,2010-11-21,11.1,17.6,5,5.8,72,"NNE",8.7,1018.5,0,22.5,NA,NA,NA,NA,2.2,1.2
47615,2010-11-20,10.5,16.9,4.8,4.5,68.2,"NNE",8.4,1020.3,0,32.5,NA,NA,NA,NA,2.8,2.8
47615,2010-11-19,8.4,15,2.6,1,61.4,"N",10.9,1022.1,0,35,NA,NA,NA,NA,2.5,2.5
47615,2010-11-18,9,13.3,6.6,4.5,74.8,"N",11.5,1019.4,4,21.2,NA,NA,NA,NA,6.8,5.5
47615,2010-11-17,8.2,12,6.6,1.9,65.2,"NNE",9.7,1022.5,NA,20,NA,NA,NA,NA,7.5,4.5
47615,2010-11-16,6.5,14.1,1.7,2.3,77.3,"E",6.7,1022,2,25,NA,NA,NA,NA,3.5,1.5
47615,2010-11-15,11.7,18.2,8.1,7.6,78.5,"NE",10.9,1016.6,NA,15,NA,NA,NA,NA,4,5.3
47615,2010-11-14,13.6,18.1,10.7,8.9,74.1,"N",5.1,1025.3,0,11.5,NA,NA,NA,NA,7,4
47615,2010-11-13,11.5,17.4,7,6.4,72.9,"N",6.7,1024.6,0,11.3,NA,NA,NA,NA,7,1
47615,2010-11-12,11.1,16.7,6.4,5.2,68.7,"NE",9.6,1019.9,0,27.5,NA,NA,NA,NA,4.8,3.8
47615,2010-11-11,9.7,19.1,3.1,2.1,62.7,"N",8.2,1016.7,0,31.2,NA,NA,NA,NA,0.8,1
47615,2010-11-10,12.2,21.4,5.1,1.6,51.5,"WSW",16.6,1006.8,NA,32.5,NA,NA,NA,NA,2.2,2.2
47615,2010-11-09,13.6,21.3,8.8,7.9,73.4,"W",11.6,1004.2,0,15,NA,NA,NA,NA,2.2,1
47615,2010-11-08,13.4,19.6,7.9,8.8,75.6,"NNW",8.1,1014.4,0,13.8,NA,NA,NA,NA,4.5,0.8
47615,2010-11-07,13.5,19.3,8.6,6.9,65.8,"N",8.9,1020,0,22.5,NA,NA,NA,NA,4.2,2.8
47615,2010-11-06,11.9,18.7,5.3,5.3,66.6,"NNE",8.7,1020.9,0,25,NA,NA,NA,NA,0.3,NA
47615,2010-11-05,9.8,17.9,3.5,3.6,68.3,"NNE",6.1,1019.8,0,26.7,NA,NA,NA,NA,1.3,1.3
47615,2010-11-04,9.1,18.4,3.5,1.6,62.6,"N",6.9,1022.8,0,30,NA,NA,NA,NA,1.8,2
47615,2010-11-03,12.8,19.9,7.3,4,58.8,"NW",12.3,1012.9,0,35,NA,NA,NA,NA,5,2
47615,2010-11-02,14.4,19.6,8.5,8.3,71.6,"SSW",8.1,1003.5,0,40,NA,NA,NA,NA,2.7,1.3
47615,2010-11-01,15.1,17.6,13.5,12.8,86.3,"N",19.2,1010.4,26,11.5,NA,NA,NA,NA,7.8,7.8
47615,2010-10-31,13.9,17.1,11,11.2,83.1,"NNE",19,1020.4,15,25,NA,NA,NA,NA,7.7,6.3
47615,2010-10-30,12.3,18.4,10.5,8.2,77.6,"NNE",15.8,1026.3,20,9.5,NA,NA,NA,NA,7.8,5
47615,2010-10-29,11.3,18.3,8.3,7.4,78,"NNE",14.1,1019,17,23.2,NA,NA,NA,NA,7.2,4.2
47615,2010-10-28,8.9,15.5,5.8,3.8,72.9,"NNE",12.1,1024.7,10,24,NA,NA,NA,NA,6,5.2
47615,2010-10-27,10.4,15.3,4.4,2.9,61.7,"N",7.9,1019.6,0,27.5,NA,NA,NA,NA,3,2.5
47615,2010-10-26,16.7,19.9,12.6,14.7,89.2,"ESE",8.5,1005,6,15,NA,NA,NA,NA,7.8,4.5
47615,2010-10-25,15.6,19.6,13.3,13.2,86.1,"NNE",7.3,1008.9,14,11,NA,NA,NA,NA,7.8,6
47615,2010-10-24,13.7,20.6,10.1,9,74.8,"ENE",5.6,1021.9,0,22.5,NA,NA,NA,NA,7.2,2.8
47615,2010-10-23,14.9,19.8,10,8.4,66.6,"NNE",10.5,1023.9,0,26.2,NA,NA,NA,NA,4.2,2.8
47615,2010-10-22,17,18.6,14.9,12.5,75.6,"NNE",12.4,1018.7,0,15.8,NA,NA,NA,NA,7.8,4.5
47615,2010-10-21,16.9,19.6,15.1,14,83.4,"NNE",6.9,1017.2,0.5,11,NA,NA,NA,NA,7.8,2.5
47615,2010-10-20,17,19.5,15.6,12.7,76,"NE",6.5,1023.7,NA,12.7,NA,NA,NA,NA,8,5
47615,2010-10-19,17.3,22.5,14.4,11.1,68.2,"ENE",9.7,1026.9,0,18.8,NA,NA,NA,NA,7,3.2
47615,2010-10-18,17.6,23.3,13,11.1,67.2,"NNE",6.7,1022.8,0,27.5,NA,NA,NA,NA,6.2,3.2
47615,2010-10-17,19.3,24.8,16.5,12.7,66.6,"NNE",11,1020,0,20,NA,NA,NA,NA,6.8,2.8
47615,2010-10-16,19.1,23.7,14.8,14.1,74.8,"NNE",10.1,1013.6,16,20,NA,NA,NA,NA,7,3
47615,2010-10-15,19.4,22.9,17.1,15.3,78.3,"ESE",6.8,1009.6,NA,11.5,NA,NA,NA,NA,7.2,2
47615,2010-10-14,20.6,25.6,18,15.1,71.9,"ENE",9.4,1010.9,NA,14.2,NA,NA,NA,NA,6.5,4.8
47615,2010-10-13,21.7,25.1,19.5,17.3,77.4,"NNE",6.7,1012.7,1,18.5,NA,NA,NA,NA,6.8,3.8
47615,2010-10-12,21.7,27,19.5,17.2,77.1,"E",6.6,1015.2,4,23.3,NA,NA,NA,NA,7,4
47615,2010-10-11,21.6,27,16.6,17.6,80,"WSW",6.5,1009,0,18.2,NA,NA,NA,NA,1.5,1.5
47615,2010-10-10,18.5,25.7,16.4,16.7,88.4,"N",11.7,1009,51,11.2,NA,NA,NA,NA,6.8,4.5
47615,2010-10-09,17.6,23.6,16,14,81.1,"NNE",10,1021.2,4,10.2,NA,NA,NA,NA,7.2,3
47615,2010-10-08,19.2,25.8,15.2,13.9,72.3,"ENE",9,1023.7,0,27.5,NA,NA,NA,NA,5.5,4.5
47615,2010-10-07,20.6,25.9,16.8,14.8,70.8,"NE",14.5,1019.7,NA,18.8,NA,NA,NA,NA,4.2,1.8
47615,2010-10-06,21.1,25.1,17.8,14.4,66.8,"NNE",10.7,1012.7,NA,22.5,NA,NA,NA,NA,6.8,3.2
47615,2010-10-05,19.8,23.9,17.3,16.2,80.1,"NE",8.1,1008.2,1.5,9.2,NA,NA,NA,NA,7.2,6.2
47615,2010-10-04,19.4,24.4,17.3,16.3,83.8,"SSE",5.3,1011.7,1,9.8,NA,NA,NA,NA,7.2,4
47615,2010-10-03,18.9,25.6,14.2,13.7,73.2,"ENE",9,1020.9,0,28.8,NA,NA,NA,NA,5.8,2.8
47615,2010-10-02,20.2,25.3,16.3,14.9,73.7,"NE",8.1,1022.3,0,24.2,NA,NA,NA,NA,6,5.2
47615,2010-10-01,18.4,24.6,16.4,15.7,84.4,"NNE",6.6,1020.4,6,11,NA,NA,NA,NA,6.8,6
47615,2010-09-30,19.3,24.9,17.5,14.6,75.9,"ENE",9.1,1020.3,7,14,NA,NA,NA,NA,8,7
47615,2010-09-29,19.6,24.5,15,16.2,82.7,"SW",6,1012.9,0,18.5,NA,NA,NA,NA,5,2.5
47615,2010-09-28,17.3,21.4,15.5,16.2,92,"N",12.5,1014,99,7.2,NA,NA,NA,NA,7.8,7.2
47615,2010-09-27,16.4,24.7,14.4,13.3,84.5,"NNE",12,1023.1,31,9.5,NA,NA,NA,NA,8,6.8
47615,2010-09-26,16.4,23.5,9.8,9.4,65.6,"NE",8.3,1016.9,0,35,NA,NA,NA,NA,2,4
47615,2010-09-25,16.6,21.7,14.2,9.6,63.8,"NNE",30,1011.4,NA,27.5,NA,NA,NA,NA,5.8,4.2
47615,2010-09-24,16.2,19.4,14.6,12.8,80.9,"NNE",13.7,1014.7,6,18.2,NA,NA,NA,NA,7.2,5
47615,2010-09-23,20.4,33.4,15,17.1,85.4,"NE",22.1,1008.3,37.5,6.5,NA,NA,NA,NA,8,7.5
47615,2010-09-22,26.8,32.9,21.8,21,71.8,"NNE",6.6,1006.9,0,9.8,NA,NA,NA,NA,6.2,1.5
47615,2010-09-21,24.2,30.2,21,20,77.9,"E",5.4,1010.8,0,9,NA,NA,NA,NA,7.5,5.5
47615,2010-09-20,24.2,29.9,20.6,19.8,77.7,"NNE",8.6,1012.3,9,9.8,NA,NA,NA,NA,7.2,4
47615,2010-09-19,23,29.8,18.2,17.4,72.2,"E",8.6,1012.3,0,16.2,NA,NA,NA,NA,5.5,1.8
47615,2010-09-18,23.6,28.8,19.6,17.3,70.5,"NE",6.5,1011.6,0,30,NA,NA,NA,NA,4.8,3.2
47615,2010-09-17,19.7,25.1,17.8,17.3,86.1,"NNE",5.7,1008.4,4,14.2,NA,NA,NA,NA,7.2,5.8
47615,2010-09-16,20.7,26,18.3,17,81,"NNE",14.7,1013.9,41,13.8,NA,NA,NA,NA,8,7.5
47615,2010-09-15,22.1,30.1,19.7,17.8,78.2,"ENE",9.6,1015,8,12,NA,NA,NA,NA,7.5,6.2
47615,2010-09-14,26,31.3,21.6,20.2,71.9,"ESE",8.3,1007.1,0,11.2,NA,NA,NA,NA,6.5,3.8
47615,2010-09-13,24.6,30.4,21.9,21.5,83.6,"E",8,1006.4,2,9.5,NA,NA,NA,NA,7.2,6.5
47615,2010-09-12,27.6,33.7,24.6,22.4,75.2,"ENE",8.8,1009,NA,12.5,NA,NA,NA,NA,7,1.5
47615,2010-09-11,26.4,33.1,21.5,20.3,70.2,"SSE",7.2,1011.2,0,11.5,NA,NA,NA,NA,2,1
47615,2010-09-10,24,29.8,18.8,18.1,70.8,"NE",9.9,1012.2,0,15,NA,NA,NA,NA,2.5,1.2
47615,2010-09-09,23.6,29.2,20.8,18.9,75.1,"NNE",23.2,1011.4,2,22,NA,NA,NA,NA,6.5,6
47615,2010-09-08,25.5,35.3,22.2,20.6,78.2,"NNE",13.5,1009.2,9,12,NA,NA,NA,NA,7.8,4.8
47615,2010-09-07,29,34.8,24.4,23,72.1,"S",12.7,1008.3,0,16.8,NA,NA,NA,NA,6.5,2.5
47615,2010-09-06,29.5,34.2,25.6,23.7,72.2,"S",9.5,1013.6,0,11,NA,NA,NA,NA,5.3,3.7
47615,2010-09-05,28.8,34.9,24.1,21.4,65.6,"SE",9.6,1015,0,23.8,NA,NA,NA,NA,1.8,1
47615,2010-09-04,29.9,35.1,23.7,21.1,61.3,"WSW",7.3,1012.7,NA,22.5,NA,NA,NA,NA,3.2,1.2
47615,2010-09-03,29,34.4,24.7,22.3,68.7,"S",9.6,1015.9,0,18.3,NA,NA,NA,NA,6,4.7
47615,2010-09-02,29.5,34.5,26,23.1,70.4,"S",11.8,1019.2,NA,23.3,NA,NA,NA,NA,5.7,3.3
47615,2010-09-01,29.5,35.2,26.2,23.3,71.2,"SE",8,1017.4,0,11.2,NA,NA,NA,NA,4.2,4.2
47615,2010-08-31,29.3,34.8,24.9,23.1,71.2,"SE",9,1013.1,0,13.8,NA,NA,NA,NA,4,1.8
47615,2010-08-30,28.4,34.8,24.5,23.1,74.8,"ESE",8,1013.5,0,9.2,NA,NA,NA,NA,5.5,2.5
47615,2010-08-29,28.7,34.7,24.4,22.8,71.9,"NE",7.6,1016.7,0,13.8,NA,NA,NA,NA,6,1.8
47615,2010-08-28,29,33.8,25.1,23.6,73.9,"SE",6.3,1018.3,0,9.8,NA,NA,NA,NA,6.8,4
47615,2010-08-27,28.4,34.6,24.1,22.8,73.2,"SE",7.8,1018.1,0,8.5,NA,NA,NA,NA,6,5.5
47615,2010-08-26,29,34.8,24.9,22.7,70.5,"NE",9.2,1015.5,NA,13.8,NA,NA,NA,NA,3.2,2.5
47615,2010-08-25,28.3,36.1,23.4,23.2,76,"ENE",8.3,1014.2,5,12,NA,NA,NA,NA,5.5,4
47615,2010-08-24,29.9,35.6,25.9,23.4,70.1,"SSW",9.3,1013.7,NA,9,NA,NA,NA,NA,5.8,4
47615,2010-08-23,29.8,34.8,25,23,68.3,"SSW",7.7,1013.3,0,11.2,NA,NA,NA,NA,2.2,1.2
47615,2010-08-22,28.1,34.4,23.8,23,75.1,"SSE",7.7,1015,0,13,NA,NA,NA,NA,4,3
47615,2010-08-21,26,31.5,22.8,21.9,78.3,"SE",7,1018.7,0,12.8,NA,NA,NA,NA,5.5,4.2
47615,2010-08-20,24.7,30.1,21.3,21.3,82.8,"E",8.8,1022.2,30,12.8,NA,NA,NA,NA,7.5,7.5
47615,2010-08-19,27.1,34.7,25.2,23.2,79.3,"ESE",8.8,1020.6,1,11.2,NA,NA,NA,NA,7.2,6.5
47615,2010-08-18,27.9,35.5,24.2,23.4,79.6,"NE",13,1014.6,51,13.8,NA,NA,NA,NA,4.5,2.5
47615,2010-08-17,30.5,36.4,25.4,24.3,71.5,"E",10.2,1010.3,17,15,NA,NA,NA,NA,6.2,4.5
47615,2010-08-16,30.3,35.3,25.9,24.2,71.2,"ENE",8.8,1009.2,0,17.5,NA,NA,NA,NA,6.8,2.5
47615,2010-08-15,28.8,33.6,25.6,24.4,77.3,"E",5.8,1008.8,0,12.8,NA,NA,NA,NA,7,1.5
47615,2010-08-14,25.7,30.6,23.1,21.8,79.9,"SSE",6.8,1008.9,0.5,15.2,NA,NA,NA,NA,7.2,3.2
47615,2010-08-13,27.1,31.6,25.1,23.3,80.4,"SSE",9.9,1005.1,0,15,NA,NA,NA,NA,7.2,3.8
47615,2010-08-12,27.8,33.2,25.1,23.9,80.9,"S",14.8,1005.8,1,16.2,NA,NA,NA,NA,7,5.8
47615,2010-08-11,27.9,32.8,25.3,23.7,78.7,"S",11.5,1013.2,NA,13.8,NA,NA,NA,NA,7.8,6.8
47615,2010-08-10,26.7,31,24.5,22.8,79.3,"SSW",9.3,1015.6,0.5,18.8,NA,NA,NA,NA,7,6.2
47615,2010-08-09,27.1,33,23.8,22.6,78,"SSW",13.2,1015.4,3,17.8,NA,NA,NA,NA,7,4.2
47615,2010-08-08,28.5,33.7,24.4,22.1,70.2,"SSE",10,1015.7,0,20,NA,NA,NA,NA,7,2.5
47615,2010-08-07,28.1,33.2,24.9,22.3,71.7,"S",11.3,1018.4,0,16.2,NA,NA,NA,NA,5.5,4.5
47615,2010-08-06,28.8,34.6,25.8,23.9,76.1,"SSE",9.7,1019.5,NA,17.5,NA,NA,NA,NA,5.5,5
47615,2010-08-05,28.9,33.9,25.2,24,76,"SSE",10.3,1017,0,18.8,NA,NA,NA,NA,4,3.5
47615,2010-08-04,28.8,33,25.5,23.4,74,"S",13.8,1012,NA,22.5,NA,NA,NA,NA,5.2,5.2
47615,2010-08-03,27,32.5,25.3,24.1,84.1,"S",9.7,1008.3,1.5,12,NA,NA,NA,NA,7.5,6
47615,2010-08-02,27.7,34.6,25.6,24.6,84.7,"NE",8.8,1007.5,3,5.8,NA,NA,NA,NA,7.8,7.2
47615,2010-08-01,29.1,34.2,24.8,23.6,73.4,"ENE",7.2,1007.3,0,11.2,NA,NA,NA,NA,4.5,1.2
47615,2010-07-31,27.7,33.5,24.5,24,81.4,"SSE",8.1,1006.1,6,18.8,NA,NA,NA,NA,7.5,3.8
47615,2010-07-30,24.5,28.7,23,22.7,89.5,"SSW",10.4,1005.5,16,12,NA,NA,NA,NA,7.2,7.2
47615,2010-07-29,27,33.9,24.7,22.4,78,"S",17.4,1008.4,1,18.8,NA,NA,NA,NA,7.2,5.2
47615,2010-07-28,28.9,34.7,24,22.5,69.5,"SSE",10.3,1012.1,0,17.5,NA,NA,NA,NA,4.5,2.5
47615,2010-07-27,26.4,34.5,22.9,22.1,77.3,"SW",7.8,1014,0.5,12,NA,NA,NA,NA,5,3.2
47615,2010-07-26,27,34.3,23,21.9,76,"ENE",11,1014.5,1.5,15,NA,NA,NA,NA,5.5,4.2
47615,2010-07-25,27.9,35.8,23,22.2,73.5,"ENE",8.6,1013,3,13.2,NA,NA,NA,NA,5.8,3.5
47615,2010-07-24,29.3,36,24.8,23.4,73.2,"ESE",9.1,1012.1,7,15,NA,NA,NA,NA,5,4.5
47615,2010-07-23,29.5,36,25.2,23.3,71.8,"ESE",8.7,1012.4,NA,17,NA,NA,NA,NA,4,3
47615,2010-07-22,30,37.2,25.3,21.9,63.3,"ESE",8.6,1014.8,0,17.5,NA,NA,NA,NA,3,2
47615,2010-07-21,31,35.9,25.5,22.3,61,"ESE",8.6,1015.6,0,21.2,NA,NA,NA,NA,4.8,1.5
47615,2010-07-20,30,34.6,25,22.8,66.4,"SSE",6.7,1015.9,0,13.7,NA,NA,NA,NA,5.3,1.7
47615,2010-07-19,28.1,34,23.7,22.8,74.4,"S",9.3,1017.3,0,17.5,NA,NA,NA,NA,4.2,1.8
47615,2010-07-18,27.3,33.2,23.6,22,73.7,"S",9.1,1019.9,NA,18.8,NA,NA,NA,NA,6.2,4
47615,2010-07-17,27.9,33.3,24.7,22.8,74.9,"SE",9.4,1019.5,NA,15,NA,NA,NA,NA,7.5,3.5
47615,2010-07-16,26.5,31.4,22.7,22.4,79,"E",9.3,1016.3,1,16.2,NA,NA,NA,NA,7.2,7
47615,2010-07-15,25.3,29.2,23,22.6,85.3,"SSW",8.1,1013.4,4.5,8,NA,NA,NA,NA,8,7.2
47615,2010-07-14,20.7,25.9,19.1,19.2,90.9,"SE",5.8,1014.1,8,7,NA,NA,NA,NA,7.8,6.2
47615,2010-07-13,23.5,29.3,20.2,20.3,83.5,"ENE",12,1011.8,21.5,13.2,NA,NA,NA,NA,7.5,6.8
47615,2010-07-12,25.5,29,22.9,22.6,84.1,"S",13.4,1007,5,12.5,NA,NA,NA,NA,7.5,6.2
47615,2010-07-11,25.2,32.7,21.6,20.6,77.5,"N",8.9,1011.4,13,15,NA,NA,NA,NA,6.2,4.2
47615,2010-07-10,24.8,31.7,20.8,20.9,80.6,"SSE",10.6,1006.8,29,13.5,NA,NA,NA,NA,6.2,3.8
47615,2010-07-09,26.4,31.8,23.1,21.8,77.4,"S",9.1,1009.6,NA,10.8,NA,NA,NA,NA,6.8,3.2
47615,2010-07-08,25.2,31.6,22.1,21.5,81.1,"SSW",8.9,1008.1,4,17,NA,NA,NA,NA,7,5
47615,2010-07-07,25.6,30.1,22.8,22.2,82.5,"ESE",10.7,1003.3,19,11.2,NA,NA,NA,NA,7.8,6
47615,2010-07-06,25.2,29.2,22.6,21.5,80.3,"ENE",9.7,998.8,NA,11.5,NA,NA,NA,NA,7.5,7.5
47615,2010-07-05,25.9,31,23.4,22.7,83.5,"ESE",7.6,996.6,12,5,NA,NA,NA,NA,7.5,5.2
47615,2010-07-04,26.1,29.8,23,22.2,80.4,"NNE",8.6,996,3,6.8,NA,NA,NA,NA,7.2,6
47615,2010-07-03,24,30.1,21,20.7,83.1,"N",7,1004,30,9.5,NA,NA,NA,NA,7.5,7
47615,2010-07-02,24.2,29.5,20.1,20.7,81.8,"E",8.5,1006.1,34.5,11.8,NA,NA,NA,NA,5.8,3.5
47615,2010-07-01,23.6,27.8,21.5,20.9,84.6,"NE",5.6,1006.3,0,12.5,NA,NA,NA,NA,7.2,6
47615,2010-06-30,23.7,29.3,21.2,21.1,86.4,"NNE",13.3,1006.2,15,9.2,NA,NA,NA,NA,7.8,6.2
47615,2010-06-29,26.7,31.5,24.2,22.8,80.5,"ESE",8.2,1007.2,2.5,10.2,NA,NA,NA,NA,7.2,4.8
47615,2010-06-28,25.4,30.9,23.1,22.7,85.1,"NNE",6.6,1008.4,14,15.2,NA,NA,NA,NA,7.2,5.5
47615,2010-06-27,24.7,28.9,23,21.9,85,"SSW",6.6,1013.3,9,7.5,NA,NA,NA,NA,8,6.8
47615,2010-06-26,25.4,31.2,20.5,18.8,68.2,"SSW",9.7,1016.1,NA,13.8,NA,NA,NA,NA,6,1.5
47615,2010-06-25,24.8,30.5,18.7,16.2,60.7,"S",7.9,1012,0,18.8,NA,NA,NA,NA,4.8,0.5
47615,2010-06-24,23.3,28.4,19.6,17.2,70.3,"S",7.6,1006.2,0,17,NA,NA,NA,NA,6,2.8
47615,2010-06-23,24.2,30.3,21.4,20.2,80.1,"ESE",8.5,1006,19,8.2,NA,NA,NA,NA,7.8,6.2
47615,2010-06-22,25.2,30.3,22.5,21.2,80.2,"NNE",9.3,1006.9,10,12.5,NA,NA,NA,NA,6.8,2
47615,2010-06-21,25.2,29.6,22.2,20.7,76.9,"NE",6.9,1003.2,NA,13.2,NA,NA,NA,NA,7.5,4
47615,2010-06-20,24.7,28.5,21.8,20.9,79.4,"SE",10.8,1005.4,NA,12.5,NA,NA,NA,NA,7.2,3
47615,2010-06-19,22.5,28.4,19.6,19.9,86.1,"SSE",8.3,1004.9,31,8.9,NA,NA,NA,NA,7.5,4.8
47615,2010-06-18,25.4,30.5,20.8,19.3,70.3,"SE",8,1008,NA,15,NA,NA,NA,NA,6.8,3.2
47615,2010-06-17,24.3,29.6,19.2,19.3,74.7,"S",9.3,1006.2,4,20,NA,NA,NA,NA,3.8,2.5
47615,2010-06-16,23.7,28.6,20.5,20.4,82.9,"SE",12.4,1003.3,49,14,NA,NA,NA,NA,7,6
47615,2010-06-15,19.9,27.8,16.7,16.8,82.1,"NNE",12.9,1010.1,7,15,NA,NA,NA,NA,7.2,3.2
47615,2010-06-14,20,27.1,15.6,16,79.8,"SSE",11.7,1016.2,8,6.5,NA,NA,NA,NA,8,4.8
47615,2010-06-13,23.2,30.5,19.5,17.9,74.3,"SSE",9.5,1014.6,NA,11.2,NA,NA,NA,NA,5.8,5.2
47615,2010-06-12,22.4,29.6,17.9,16.6,70.6,"SE",8.6,1014.6,0,10.5,NA,NA,NA,NA,4.8,4
47615,2010-06-11,20.8,28.6,17.3,15.6,73.8,"SE",7.9,1015.3,NA,16.2,NA,NA,NA,NA,6.2,4
47615,2010-06-10,20.7,27.9,15.3,14.9,70.4,"ESE",7.6,1014,0,17.5,NA,NA,NA,NA,3.8,2.5
47615,2010-06-09,19.8,23.5,16.3,13,65.8,"ESE",7.8,1015.7,NA,18.8,NA,NA,NA,NA,7,1.5
47615,2010-06-08,21.9,28.1,18.3,14.3,64.2,"SSE",7.8,1017.3,NA,14.5,NA,NA,NA,NA,7.5,3.2
47615,2010-06-07,20.5,27.4,14.6,12.7,64.1,"ESE",6.9,1016.3,0,16.2,NA,NA,NA,NA,5.2,0.7
47615,2010-06-06,17.8,26,12.5,11.7,70.8,"E",9,1014,2,30,NA,NA,NA,NA,3.5,1
47615,2010-06-05,17.8,26.5,14.7,13.8,79.3,"NE",10.2,1013.2,15,17.5,NA,NA,NA,NA,5.5,3.8
47615,2010-06-04,21,27.1,16.2,12.5,60.7,"S",9.5,1016.1,NA,16.2,NA,NA,NA,NA,6.2,2.5
47615,2010-06-03,19.2,26.6,12.4,10.7,60.8,"SE",9.6,1019.2,0,23.8,NA,NA,NA,NA,1,1
47615,2010-06-02,17,25.4,11.3,9.7,64.5,"SE",8.6,1018.1,0,21.2,NA,NA,NA,NA,1,1.3
47615,2010-06-01,16.1,23.4,10.4,8.3,61.2,"ESE",9.2,1016.1,0,23.8,NA,NA,NA,NA,4.2,2
47615,2010-05-31,14.6,20.4,10.2,8.7,68.6,"ESE",7.8,1013.8,0,21.8,NA,NA,NA,NA,6,4.8
47615,2010-05-30,13.1,15.3,10.4,9,76.9,"E",9,1013.2,0.5,18.8,NA,NA,NA,NA,7.8,7.5
47615,2010-05-29,15.2,21.5,12.7,9.3,69.3,"E",10.3,1012.1,NA,25,NA,NA,NA,NA,7.8,7.8
47615,2010-05-28,16.8,22.3,12.3,10.9,70,"E",8.3,1008.6,NA,19.5,NA,NA,NA,NA,6.5,5.2
47615,2010-05-27,14.8,21.9,11.9,12.6,86.8,"SSE",10.2,1003.1,10,8.5,NA,NA,NA,NA,7.5,5.8
47615,2010-05-26,18.5,27.2,15.2,15.3,83.4,"NE",15.8,999.2,40,8.5,NA,NA,NA,NA,6,4
47615,2010-05-25,19.6,26.4,17.5,17.1,85.5,"ENE",10.7,999.2,13.5,8.1,NA,NA,NA,NA,7.2,6
47615,2010-05-24,15.5,19,14.1,14.2,91.8,"N",9.3,1011.5,69,3.8,NA,NA,NA,NA,8,6.5
47615,2010-05-23,19.8,27.8,17,13.7,71.5,"SE",10.2,1015.3,2,9.8,NA,NA,NA,NA,7.8,4.2
47615,2010-05-22,22.5,30.3,15.1,10.6,49.6,"ESE",10.3,1011,0,18.8,NA,NA,NA,NA,4.2,0.2
47615,2010-05-21,21.4,29.7,15.4,15.6,73.2,"E",8.5,1009.2,0.5,12.5,NA,NA,NA,NA,2.8,1.8
47615,2010-05-20,18.7,24.7,17.6,17,90.4,"S",11.5,1011.7,10,6.2,NA,NA,NA,NA,8,8
47615,2010-05-19,20.2,28,16.4,12.9,64.9,"SSE",11.4,1014.8,NA,20,NA,NA,NA,NA,7.2,2.2
47615,2010-05-18,21.1,27.9,13.8,11.8,58.5,"SSE",9.9,1018.3,0,18,NA,NA,NA,NA,3.2,0.5
47615,2010-05-17,18.8,27.3,12.4,10.2,61.5,"S",10.2,1020,0,20,NA,NA,NA,NA,4.2,1
47615,2010-05-16,14.2,21.5,9.3,6.9,61.8,"SSE",9.7,1021.2,0,35,NA,NA,NA,NA,6.2,4.2
47615,2010-05-15,13,18.3,9.2,4.6,58,"E",10.7,1018.5,NA,32.5,NA,NA,NA,NA,5.5,4.2
47615,2010-05-14,13.3,20.2,6.8,3.4,54,"NNE",8.9,1012.3,0,33.8,NA,NA,NA,NA,4.8,3.2
47615,2010-05-13,13.1,20.4,6.3,3.6,55.2,"NE",10.1,1006.7,0,35,NA,NA,NA,NA,2.5,2.5
47615,2010-05-12,14.6,18.4,13.3,11.8,84.4,"N",6.9,1004.7,22.5,10.8,NA,NA,NA,NA,7.2,6.2
47615,2010-05-11,17.6,23.1,14.9,12.8,75.1,"SW",7.2,1012.1,3.5,9.5,NA,NA,NA,NA,8,6.8
47615,2010-05-10,17.4,25.6,12.5,7.2,52.8,"ESE",10.8,1014.3,0,23.8,NA,NA,NA,NA,7,2.5
47615,2010-05-09,18.2,25,11.8,8.3,56.7,"E",10,1009,0,30,NA,NA,NA,NA,5,1.5
47615,2010-05-08,17.6,24.1,11.8,12.1,73.3,"ESE",11,1003.7,6,24.5,NA,NA,NA,NA,5.8,4.2
47615,2010-05-07,20.2,29.6,18,15,75.6,"S",13.9,1007.5,11,12.5,NA,NA,NA,NA,7.5,5
47615,2010-05-06,22.8,29.2,17.6,14.9,64.2,"SSE",9.7,1012.9,0,11,NA,NA,NA,NA,4.5,0.2
47615,2010-05-05,21.8,28.7,15.3,12.9,60.2,"SSE",9,1013.1,0,9,NA,NA,NA,NA,7,0.5
47615,2010-05-04,18.9,27,12.7,10.6,61.4,"S",10,1015,0,13,NA,NA,NA,NA,6.2,0.2
47615,2010-05-03,17.5,24.8,9.8,6.5,52,"SE",9,1018.8,0,18.8,NA,NA,NA,NA,3.2,0.5
47615,2010-05-02,16,22.4,8.4,2.8,43.1,"NE",11.4,1016.4,NA,27.5,NA,NA,NA,NA,2.2,3.5
47615,2010-05-01,12.2,20.9,5.5,4.2,65,"NE",10.6,1012.7,0.5,22.5,NA,NA,NA,NA,1,1
47615,2010-05-01,12.2,20.9,5.5,4.2,65,"NE",10.6,1012.7,0.5,22.5,NA,NA,NA,NA,1,1
